fuel_x0_interval__,fuel_k_interval__,fuel_pw_interval__,fuel_pg_interval__,moisture_x0_interval__,moisture_k_interval__,alpha_pw_log__,rh_pw_log__,ignitions_x0_interval__,ignitions_k_interval__,suppression_x0_interval__,suppression_k_interval__,max_f_interval__,cM_interval__,cP_interval__,cD1_interval__,cD2_interval__,sigma_log__,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,alpha_pw,rh_pw,ignitions_x0,ignitions_k,suppression_x0,suppression_k,max_f,cM,cP,cD1,cD2,sigma
-0.5549557095482048,-3.635031275093919,0.7025796936719112,-6.13740449489882,-0.6562894485503126,-0.20854573988763145,1.3215898445678642,-2.129586566179271,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6366902958800206,5.668878314230806,-5.450824577692209,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.192616467172141,0.09414623788509635,25.70493318019387,13.70643002691721,0.0021558661976478644,0.024720882083375084,448.05170371951925,3.7493775688575797,0.11888643536653416,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.459950852455032,0.9965601386221125,42.744144634815,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015106706915688738
-0.5549557095482048,-3.6212163761017306,0.6649960235616925,-6.13740449489882,-0.6562894485503126,-0.20854573988763145,1.3215898445678642,-1.5152321734315461,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,5.668878314230806,-5.4494819384386926,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.192616467172141,0.09414623788509635,26.053192503881963,13.547253843814785,0.0021558661976478644,0.024720882083375084,448.05170371951925,3.7493775688575797,0.2197571571510706,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9965601386221125,42.8013273438704,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015106706915688738
-0.5549557095482048,-3.6212163761017306,0.6868858714357208,-6.13740449489882,-0.6562894485503126,-0.20854573988763145,1.3215898445678642,-1.3221432877736001,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,5.668878314230806,-5.4494819384386926,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.192616467172141,0.09414623788509635,26.053192503881963,13.640202497876942,0.0021558661976478644,0.024720882083375084,448.05170371951925,3.7493775688575797,0.26656336726851254,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9965601386221125,42.8013273438704,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015106706915688738
-0.5549557095482048,-3.6212163761017306,0.6868858714357208,-6.13740449489882,-0.6562894485503126,-0.20854573988763145,1.3215898445678642,0.34993656699064934,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,5.668878314230806,-5.4494819384386926,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.192616467172141,0.09414623788509635,26.053192503881963,13.640202497876942,0.0021558661976478644,0.024720882083375084,448.05170371951925,3.7493775688575797,1.4189775357231018,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9965601386221125,42.8013273438704,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015106706915688738
-0.5549557095482048,-3.6212163761017306,0.6868858714357208,-6.13740449489882,-0.6562894485503126,-0.20854573988763145,1.3215898445678642,0.34993656699064934,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,5.668878314230806,-5.4494819384386926,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.198372932648366,0.09414623788509635,26.053192503881963,13.640202497876942,0.0021558661976478644,0.024720882083375084,448.05170371951925,3.7493775688575797,1.4189775357231018,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9965601386221125,42.8013273438704,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015019995493967372
-0.5585986245491754,-3.6212163761017306,0.6868858714357208,-6.13740449489882,-0.6562873069049953,-0.25756327718080857,1.3215898445678642,-2.1999761065604906,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.4494819384386926,-9.152823610346324,-13.597482612405855,-14.609786835025604,-4.198372932648366,0.09161531875898721,26.053192503881963,13.640202497876942,0.0021558661976478644,0.024722327058928517,435.9628027001943,3.7493775688575797,0.11080580586252449,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.8013273438704,1.059090845252333,0.01243620274246396,0.004519079686920657,0.015019995493967372
-0.5585986245491754,-3.6212163761017306,0.6868858714357208,-6.13740449489882,-0.6562873069049953,-0.25756327718080857,1.3215898445678642,-0.14993822313935423,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.4494819384386926,-9.152823610346324,-13.551810531224463,-14.609786835025604,-4.192474282695762,0.09161531875898721,26.053192503881963,13.640202497876942,0.0021558661976478644,0.024722327058928517,435.9628027001943,3.7493775688575797,0.8607611499042025,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.8013273438704,1.059090845252333,0.013017359567214247,0.004519079686920657,0.015108855007610406
-0.5585986245491754,-3.6212163761017306,0.6868858714357208,-6.107917082247506,-0.6562873069049953,-0.25756327718080857,1.3215898445678642,-0.14993822313935423,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.4494819384386926,-9.152823610346324,-13.551810531224463,-14.609786835025604,-4.19588797078058,0.09161531875898721,26.053192503881963,13.640202497876942,0.00222024042134874,0.024722327058928517,435.9628027001943,3.7493775688575797,0.8607611499042025,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.8013273438704,1.059090845252333,0.013017359567214247,0.004519079686920657,0.015057366022963597
-0.5585986245491754,-3.6212163761017306,0.6868858714357208,-5.731306795003266,-0.6562873069049953,-0.25756327718080857,1.3215898445678642,-0.14993822313935423,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.461441708824805,-9.152823610346324,-13.551810531224463,-14.609786835025604,-4.19588797078058,0.09161531875898721,26.053192503881963,13.640202497876942,0.003232354741921586,0.024722327058928517,435.9628027001943,3.7493775688575797,0.8607611499042025,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.29463433936869,1.059090845252333,0.013017359567214247,0.004519079686920657,0.015057366022963597
-0.5585986245491754,-3.6212163761017306,0.6868858714357208,-4.929801527494746,-0.6562873069049953,-0.25756327718080857,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.447539885055361,-9.152823610346324,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.09161531875898721,26.053192503881963,13.640202497876942,0.007176069502731539,0.024722327058928517,435.9628027001943,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.88417376268229,1.059090845252333,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.5606154643380525,-3.6212163761017306,0.6868858714357208,-4.929801527494746,-0.6562873069049953,-0.4518907022761743,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.983692295572071,-5.447539885055361,-9.152823610346324,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.09021519532845845,26.053192503881963,13.640202497876942,0.007176069502731539,0.024722327058928517,388.9113287938942,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9990739837185113,42.88417376268229,1.059090845252333,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.5606154643380525,-3.6212163761017306,0.6868858714357208,-4.929801527494746,-0.6562873069049953,-0.4692388177583166,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.492663117135827,-0.6295180942223182,6.831214543986276,-5.447539885055361,-9.152823610346324,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.09021519532845845,26.053192503881963,13.640202497876942,0.007176069502731539,0.024722327058928517,384.79642105296443,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.44943296639695884,3.476198165075313,0.9989216179984038,42.88417376268229,1.059090845252333,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.5606154643380525,-3.6212163761017306,0.6868858714357208,-4.929801527494746,-0.6562873069049953,-0.6997508013482724,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.447539885055361,-9.130455213628913,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.09021519532845845,26.053192503881963,13.640202497876942,0.007176069502731539,0.024722327058928517,331.86748069641055,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,42.88417376268229,1.0830453569111018,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.5606154643380525,-3.6212163761017306,0.6868858714357208,-4.929801527494746,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.130455213628913,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.09021519532845845,26.053192503881963,13.640202497876942,0.007176069502731539,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.0830453569111018,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.6868858714357208,-6.512119860435164,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.130455213628913,-13.551810531224463,-14.590660826078738,-4.19588797078058,0.08832122760267413,26.053192503881963,13.640202497876942,0.00148312476959844,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.0830453569111018,0.013017359567214247,0.004606343449275733,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.6868858714357208,-5.355950305266317,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.14341295684097,-13.551810531224463,-14.573426630563445,-4.19588797078058,0.08832122760267413,26.053192503881963,13.640202497876942,0.004697808371194764,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.069103555861368,0.013017359567214247,0.004686418064521066,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.6868858714357208,-5.355950305266317,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.168572411678191,-13.551810531224463,-14.573426630563445,-4.19588797078058,0.08832122760267413,26.053192503881963,13.640202497876942,0.004697808371194764,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.0425438128077715,0.013017359567214247,0.004686418064521066,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.7358046380780981,-5.355950305266317,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.168572411678191,-13.551810531224463,-14.614858337208204,-4.19588797078058,0.08832122760267413,26.053192503881963,13.845477548402577,0.004697808371194764,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.0425438128077715,0.013017359567214247,0.004496219192251963,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.7370620321872208,-6.614820966157136,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.427887377831949,-9.168572411678191,-13.551810531224463,-14.614858337208204,-4.19588797078058,0.08832122760267413,26.053192503881963,13.850708325772109,0.0013385605973772867,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.731569129898986,1.0425438128077715,0.013017359567214247,0.004496219192251963,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.7370620321872208,-5.255973530734488,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4713945633349117,-0.6295180942223182,6.831214543986276,-5.426400952299583,-9.168572411678191,-13.551810531224463,-14.614858337208204,-4.19588797078058,0.08832122760267413,26.053192503881963,13.850708325772109,0.005189197392406194,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43980778076164295,3.476198165075313,0.9989216179984038,43.79633628219133,1.0425438128077715,0.013017359567214247,0.004496219192251963,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.7370620321872208,-5.255973530734488,-0.6562873069049953,-0.7731313132208779,1.3215898445678642,0.13414315030923213,1.0241668119299354,-6.047054039975903,-1.4618553287417,-0.6295180942223182,6.7843013600187705,-5.426400952299583,-9.168572411678191,-13.551810531224463,-14.614858337208204,-4.19588797078058,0.08832122760267413,26.053192503881963,13.850708325772109,0.005189197392406194,0.024722327058928517,315.8021299176755,3.7493775688575797,1.143556508396121,1.8862675908265034,2.3592392429160185,-0.43544883542953705,3.476198165075313,0.9988698807471583,43.79633628219133,1.0425438128077715,0.013017359567214247,0.004496219192251963,0.015057366022963597
-0.563345443630685,-3.6212163761017306,0.7370620321872208,-5.255973530734488,-0.6560184917898156,-0.7731313132208779,1.2980373017404563,-0.04641153565049996,1.0241668119299354,-6.047054039975903,-1.4618553287417,-0.6295180942223182,6.7843013600187705,-5.426400952299583,-9.168572411678191,-13.551810531224463,-14.614858337208204,-4.19588797078058,0.08832122760267413,26.053192503881963,13.850708325772109,0.005189197392406194,0.024903705338081616,315.8021299176755,3.6621020082182967,0.9546490092381701,1.8862675908265034,2.3592392429160185,-0.43544883542953705,3.476198165075313,0.9988698807471583,43.79633628219133,1.0425438128077715,0.013017359567214247,0.004496219192251963,0.015057366022963597
-0.5663001017143523,-3.6212163761017306,0.7370620321872208,-5.0595549741837695,-0.6560184917898156,-0.7731313132208779,1.2980373017404563,-0.7539157799929332,1.0241668119299354,-6.127195786023691,-1.4618553287417,-0.6295180942223182,7.498226662971854,-5.426400952299583,-9.18910522438475,-13.551810531224463,-14.614858337208204,-4.192852420379356,0.08627298390863247,26.053192503881963,13.850708325772109,0.006308336337197527,0.024903705338081616,315.8021299176755,3.6621020082182967,0.47052048599893015,1.8862675908265034,2.1779393521178574,-0.43544883542953705,3.476198165075313,0.9994462407738802,43.79633628219133,1.0213578899298876,0.013017359567214247,0.004496219192251963,0.015103142860233225
